"latitude","longitude","id_user","pictures_user"
"41.38624309999981","2.1637793000000252","54943216@N08","1"
"41.38624309999981","2.1637793000000252","15974624@N00","3"
"41.38624309999981","2.1637793000000252","36495803@N05","1"
"41.38624309999981","2.1637793000000252","58021316@N00","3"
"41.38624309999981","2.1637793000000252","64961227@N05","10"
"41.38624309999981","2.1637793000000252","7815999@N04","2"
"41.38624309999981","2.1637793000000252","98551956@N00","2"
"41.38624309999981","2.1637793000000252","51699823@N00","1"
"41.38624309999981","2.1637793000000252","12612202@N04","1"
"41.38624309999981","2.1637793000000252","32744903@N00","1"
"41.38624309999981","2.1637793000000252","11200613@N07","1"
"41.38624309999981","2.1637793000000252","27408144@N07","2"
"41.38624309999981","2.1637793000000252","33826407@N00","1"
"41.38624309999981","2.1637793000000252","39384443@N00","3"
"41.38624309999981","2.1637793000000252","9033145@N03","15"
"41.38624309999981","2.1637793000000252","30633302@N02","1"
"41.38624309999981","2.1637793000000252","10652225@N00","1"
"41.38624309999981","2.1637793000000252","36942983@N00","2"
"41.38624309999981","2.1637793000000252","52928371@N00","1"
"41.38624309999981","2.1637793000000252","58927646@N02","19"
"41.38624309999981","2.1637793000000252","76863748@N00","174"
"41.38624309999981","2.1637793000000252","11962592@N00","2"
"41.38624309999981","2.1637793000000252","53470040@N02","1"
"41.38624309999981","2.1637793000000252","38053290@N08","7"
"41.413234099999748","2.152083200000023","51378257@N00","1"
"41.413234099999748","2.152083200000023","38551575@N00","1"
"41.413234099999748","2.152083200000023","42311564@N00","1"
"41.413234099999748","2.152083200000023","9154295@N04","1"
"41.413234099999748","2.152083200000023","47367992@N08","1"
"41.413234099999748","2.152083200000023","60696398@N00","1"
"41.413234099999748","2.152083200000023","61732101@N00","1"
"41.413234099999748","2.152083200000023","36539950@N00","1"
"41.413234099999748","2.152083200000023","34413129@N07","8"
"41.413234099999748","2.152083200000023","7209760@N05","1"
"41.413234099999748","2.152083200000023","97043032@N00","1"
"41.413234099999748","2.152083200000023","25653648@N08","1"
"41.413234099999748","2.152083200000023","39680930@N05","2"
"41.413234099999748","2.152083200000023","81788993@N00","1"
"41.413234099999748","2.152083200000023","47379538@N00","1"
"41.413234099999748","2.152083200000023","24498866@N00","4"
"41.413234099999748","2.152083200000023","9084427@N07","2"
"41.413234099999748","2.152083200000023","45154017@N02","42"
"41.413234099999748","2.152083200000023","18783152@N00","1"
"41.413234099999748","2.152083200000023","9235704@N07","1"
"41.413234099999748","2.152083200000023","37909354@N07","1"
"41.413234099999748","2.152083200000023","43204851@N00","1"
"41.413234099999748","2.152083200000023","14119507@N04","1"
"41.413234099999748","2.152083200000023","12407639@N04","2"
"41.413234099999748","2.152083200000023","31043736@N00","2"
"41.413234099999748","2.152083200000023","23671122@N06","1"
"41.413234099999748","2.152083200000023","48148803@N08","2"
"41.413234099999748","2.152083200000023","43384007@N00","1"
"41.413234099999748","2.152083200000023","8159658@N04","2"
"41.413234099999748","2.152083200000023","10982500@N03","2"
"41.413234099999748","2.152083200000023","10099583@N02","1"
"41.413234099999748","2.152083200000023","8734876@N07","2"
"41.413234099999748","2.152083200000023","28558796@N08","1"
"41.413234099999748","2.152083200000023","62092813@N00","1"
"41.413234099999748","2.152083200000023","44124404848@N01","1"
"41.413234099999748","2.152083200000023","21140514@N08","1"
"41.413234099999748","2.152083200000023","76474448@N00","2"
"41.413234099999748","2.152083200000023","51513413@N02","1"
"41.413234099999748","2.152083200000023","49813768@N00","2"
"41.413234099999748","2.152083200000023","77763098@N03","1"
"41.413234099999748","2.152083200000023","79235216@N00","2"
"41.413234099999748","2.152083200000023","30267702@N04","2"
"41.413234099999748","2.152083200000023","20758625@N00","1"
"41.413234099999748","2.152083200000023","10018187@N08","7"
"41.413234099999748","2.152083200000023","42714202@N00","1"
"41.413234099999748","2.152083200000023","91043280@N00","5"
"41.413234099999748","2.152083200000023","51699823@N00","1"
"41.413234099999748","2.152083200000023","63488671@N00","1"
"41.413234099999748","2.152083200000023","7382700@N05","2"
"41.413234099999748","2.152083200000023","72693550@N00","3"
"41.413234099999748","2.152083200000023","68835868@N00","2"
"41.413234099999748","2.152083200000023","78461351@N00","1"
"41.413234099999748","2.152083200000023","42270690@N05","1"
"41.413234099999748","2.152083200000023","26207806@N00","1"
"41.413234099999748","2.152083200000023","35034360223@N01","1"
"41.413234099999748","2.152083200000023","80448317@N00","5"
"41.413234099999748","2.152083200000023","78536048@N00","2"
"41.413234099999748","2.152083200000023","8063328@N06","2"
"41.413234099999748","2.152083200000023","9203195@N03","1"
"41.413234099999748","2.152083200000023","75442750@N00","1"
"41.413234099999748","2.152083200000023","85558707@N00","3"
"41.413234099999748","2.152083200000023","43676934@N06","2"
"41.413234099999748","2.152083200000023","12687714@N05","1"
"41.413234099999748","2.152083200000023","25638116@N00","2"
"41.413234099999748","2.152083200000023","23273419@N00","1"
"41.413234099999748","2.152083200000023","7584430@N03","3"
"41.413234099999748","2.152083200000023","31771989@N00","1"
"41.413234099999748","2.152083200000023","61955637@N00","1"
"41.413234099999748","2.152083200000023","48881044@N00","5"
"41.413234099999748","2.152083200000023","44460990@N04","2"
"41.413234099999748","2.152083200000023","50902562@N00","2"
"41.413234099999748","2.152083200000023","25467633@N00","1"
"41.413234099999748","2.152083200000023","22834183@N08","3"
"41.413234099999748","2.152083200000023","24776236@N00","2"
"41.413234099999748","2.152083200000023","89456253@N00","1"
"41.413234099999748","2.152083200000023","99135350@N00","1"
"41.413234099999748","2.152083200000023","76222606@N03","1"
"41.413234099999748","2.152083200000023","81243729@N00","1"
"41.413234099999748","2.152083200000023","47471211@N00","4"
"41.413234099999748","2.152083200000023","56562542@N00","1"
"41.413234099999748","2.152083200000023","97768382@N00","1"
"41.413234099999748","2.152083200000023","57449260@N00","7"
"41.413234099999748","2.152083200000023","69527882@N08","3"
"41.413234099999748","2.152083200000023","42139271@N00","2"
"41.413234099999748","2.152083200000023","43335794@N03","1"
"41.413234099999748","2.152083200000023","28624619@N00","5"
"41.413234099999748","2.152083200000023","52971398@N00","2"
"41.413234099999748","2.152083200000023","25072790@N00","2"
"41.413234099999748","2.152083200000023","79792862@N05","2"
"41.413234099999748","2.152083200000023","7227146@N04","1"
"41.413234099999748","2.152083200000023","54854521@N00","1"
"41.413234099999748","2.152083200000023","7708496@N05","1"
"41.413234099999748","2.152083200000023","33037982@N04","21"
"41.413234099999748","2.152083200000023","89904893@N00","1"
"41.413234099999748","2.152083200000023","7436379@N03","2"
"41.413234099999748","2.152083200000023","75249262@N08","8"
"41.413234099999748","2.152083200000023","10913760@N04","1"
"41.413234099999748","2.152083200000023","51168133@N00","1"
"41.413234099999748","2.152083200000023","37291156@N07","1"
"41.413234099999748","2.152083200000023","37645569@N08","1"
"41.413234099999748","2.152083200000023","45854097@N00","1"
"41.413234099999748","2.152083200000023","39675221@N04","1"
"41.413234099999748","2.152083200000023","7635533@N03","1"
"41.413234099999748","2.152083200000023","46162062@N00","2"
"41.413234099999748","2.152083200000023","51317907@N02","1"
"41.413234099999748","2.152083200000023","11452351@N00","1"
"41.413234099999748","2.152083200000023","10006319@N00","1"
"41.413234099999748","2.152083200000023","46267632@N00","1"
"41.413234099999748","2.152083200000023","74449165@N00","1"
"41.413234099999748","2.152083200000023","11554355@N00","1"
"41.413234099999748","2.152083200000023","10247381@N02","27"
"41.413234099999748","2.152083200000023","25507134@N00","4"
"41.413234099999748","2.152083200000023","34882826@N07","1"
"41.413234099999748","2.152083200000023","22087824@N00","1"
"41.385343399999812","2.1763751000000275","51609857@N00","1"
"41.385343399999812","2.1763751000000275","8616953@N04","1"
"41.385343399999812","2.1763751000000275","59515035@N03","1"
"41.385343399999812","2.1763751000000275","33014459@N02","2"
"41.385343399999812","2.1763751000000275","92134108@N04","1"
"41.385343399999812","2.1763751000000275","84751239@N00","5"
"41.385343399999812","2.1763751000000275","42583704@N00","1"
"41.385343399999812","2.1763751000000275","49507498@N00","2"
"41.385343399999812","2.1763751000000275","81035303@N00","1"
"41.385343399999812","2.1763751000000275","51035647214@N01","3"
"41.385343399999812","2.1763751000000275","17876426@N05","1"
"41.385343399999812","2.1763751000000275","84096608@N00","2"
"41.385343399999812","2.1763751000000275","31397424@N00","1"
"41.385343399999812","2.1763751000000275","10038039@N00","1"
"41.385343399999812","2.1763751000000275","44785398@N03","1"
"41.385343399999812","2.1763751000000275","72448202@N00","1"
"41.385343399999812","2.1763751000000275","27700701@N06","1"
"41.385343399999812","2.1763751000000275","46191841@N00","1"
"41.385343399999812","2.1763751000000275","61508583@N02","1"
"41.385343399999812","2.1763751000000275","60814789@N00","1"
"41.385343399999812","2.1763751000000275","14869313@N00","1"
"41.385343399999812","2.1763751000000275","21288623@N02","1"
"41.385343399999812","2.1763751000000275","7815999@N04","1"
"41.385343399999812","2.1763751000000275","73018807@N02","1"
"41.385343399999812","2.1763751000000275","97043032@N00","1"
"41.385343399999812","2.1763751000000275","46527925@N04","9"
"41.385343399999812","2.1763751000000275","28558796@N08","1"
"41.385343399999812","2.1763751000000275","48881044@N00","2"
"41.385343399999812","2.1763751000000275","65828667@N00","2"
"41.385343399999812","2.1763751000000275","23178876@N03","6"
"41.385343399999812","2.1763751000000275","30616092@N07","5"
"41.385343399999812","2.1763751000000275","38208449@N00","1"
"41.385343399999812","2.1763751000000275","21834554@N02","1"
"41.385343399999812","2.1763751000000275","31658968@N05","1"
"41.385343399999812","2.1763751000000275","56746746@N00","4"
"41.385343399999812","2.1763751000000275","35586609@N06","40"
"41.385343399999812","2.1763751000000275","54652150@N07","2"
"41.385343399999812","2.1763751000000275","16199482@N06","1"
"41.385343399999812","2.1763751000000275","85124698@N00","1"
"41.385343399999812","2.1763751000000275","23378237@N08","1"
"41.385343399999812","2.1763751000000275","87466583@N00","15"
"41.385343399999812","2.1763751000000275","29675285@N02","2"
"41.385343399999812","2.1763751000000275","22834183@N08","1"
"41.385343399999812","2.1763751000000275","42083039@N00","1"
"41.385343399999812","2.1763751000000275","62930091@N06","1"
"41.385343399999812","2.1763751000000275","35610348@N02","38"
"41.385343399999812","2.1763751000000275","13282784@N00","3"
"41.385343399999812","2.1763751000000275","63055421@N04","2"
"41.385343399999812","2.1763751000000275","88213375@N00","3"
"41.385343399999812","2.1763751000000275","48087087@N00","2"
"41.385343399999812","2.1763751000000275","22611810@N00","2"
"41.385343399999812","2.1763751000000275","9084427@N07","1"
"41.385343399999812","2.1763751000000275","27111753@N00","1"
"41.385343399999812","2.1763751000000275","10774919@N08","1"
"41.385343399999812","2.1763751000000275","24776236@N00","1"
"41.385343399999812","2.1763751000000275","23894994@N02","2"
"41.385343399999812","2.1763751000000275","50317421@N00","9"
"41.385343399999812","2.1763751000000275","16446606@N07","3"
"41.385343399999812","2.1763751000000275","21198847@N04","1"
"41.385343399999812","2.1763751000000275","38624633@N00","1"
"41.385343399999812","2.1763751000000275","52940781@N04","12"
"41.385343399999812","2.1763751000000275","10652225@N00","2"
"41.385343399999812","2.1763751000000275","98153629@N00","1"
"41.385343399999812","2.1763751000000275","37996646802@N01","1"
"41.385343399999812","2.1763751000000275","37996595541@N01","19"
"41.385343399999812","2.1763751000000275","35722886@N08","1"
"41.385343399999812","2.1763751000000275","57449260@N00","1"
"41.385343399999812","2.1763751000000275","56300993@N07","2"
"41.385343399999812","2.1763751000000275","86595350@N00","1"
"41.385343399999812","2.1763751000000275","57070123@N04","1"
"41.385343399999812","2.1763751000000275","29468649@N08","2"
"41.385343399999812","2.1763751000000275","10974123@N00","6"
"41.385343399999812","2.1763751000000275","59353887@N00","18"
"41.385343399999812","2.1763751000000275","79333309@N04","1"
"41.385343399999812","2.1763751000000275","49232315@N08","1"
"41.385343399999812","2.1763751000000275","57956171@N00","3"
"41.385343399999812","2.1763751000000275","49921906@N00","1"
"41.385343399999812","2.1763751000000275","39103972@N00","2"
"41.385343399999812","2.1763751000000275","81126501@N00","1"
"41.385343399999812","2.1763751000000275","42568506@N07","1"
"41.385343399999812","2.1763751000000275","48999318@N00","6"
"41.385343399999812","2.1763751000000275","87733407@N00","3"
"41.385343399999812","2.1763751000000275","34882826@N07","1"
"41.370048499999847","2.157481400000024","14957129@N04","1"
"41.370048499999847","2.157481400000024","59515035@N03","1"
"41.370048499999847","2.157481400000024","14485539@N00","92"
"41.370048499999847","2.157481400000024","10652225@N00","1"
"41.370048499999847","2.157481400000024","92134108@N04","1"
"41.370048499999847","2.157481400000024","34329139@N00","77"
"41.370048499999847","2.157481400000024","91605789@N00","1"
"41.370048499999847","2.157481400000024","15617792@N04","1"
"41.370048499999847","2.157481400000024","42826854@N00","2"
"41.370048499999847","2.157481400000024","82725538@N05","1"
"41.370048499999847","2.157481400000024","47287749@N03","60"
"41.370048499999847","2.157481400000024","57004829@N03","3"
"41.370048499999847","2.157481400000024","33195950@N00","3"
"41.370048499999847","2.157481400000024","14878709@N00","38"
"41.370048499999847","2.157481400000024","30760938@N06","3"
"41.370048499999847","2.157481400000024","38851323@N05","3"
"41.385343399999812","2.1691775000000262","90279449@N03","1"
"41.385343399999812","2.1691775000000262","26095975@N00","1"
"41.385343399999812","2.1691775000000262","95614423@N00","1"
"41.385343399999812","2.1691775000000262","71088526@N00","1"
"41.385343399999812","2.1691775000000262","41403099@N00","141"
"41.385343399999812","2.1691775000000262","14891578@N07","1"
"41.385343399999812","2.1691775000000262","29675285@N02","1"
"41.385343399999812","2.1691775000000262","17876426@N05","2"
"41.385343399999812","2.1691775000000262","115792155@N07","4"
"41.385343399999812","2.1691775000000262","27756215@N00","4"
"41.385343399999812","2.1691775000000262","44228530@N00","1"
"41.385343399999812","2.1691775000000262","74225262@N00","1"
"41.385343399999812","2.1691775000000262","24562216@N05","1"
"41.385343399999812","2.1691775000000262","33037982@N04","17"
"41.385343399999812","2.1691775000000262","65107251@N00","1"
"41.385343399999812","2.1691775000000262","12265491@N06","1"
"41.385343399999812","2.1691775000000262","41754875@N00","1"
"41.385343399999812","2.1691775000000262","24931987@N00","1"
"41.385343399999812","2.1691775000000262","66091014@N00","1"
"41.385343399999812","2.1691775000000262","50694084@N02","1"
"41.385343399999812","2.1691775000000262","51035723947@N01","1"
"41.385343399999812","2.1691775000000262","84751239@N00","1"
"41.385343399999812","2.1691775000000262","71665997@N00","5"
"41.385343399999812","2.1691775000000262","25039539@N05","3"
"41.385343399999812","2.1691775000000262","52257493@N00","1"
"41.385343399999812","2.1691775000000262","43742741@N07","1"
"41.385343399999812","2.1691775000000262","87691509@N00","1"
"41.385343399999812","2.1691775000000262","14242265@N00","2"
"41.385343399999812","2.1691775000000262","16199482@N06","1"
"41.385343399999812","2.1691775000000262","81788993@N00","1"
"41.385343399999812","2.1691775000000262","44498274@N05","1"
"41.385343399999812","2.1691775000000262","63796164@N00","3"
"41.385343399999812","2.1691775000000262","12364630@N00","4"
"41.385343399999812","2.1691775000000262","42586489@N06","2"
"41.385343399999812","2.1691775000000262","67424491@N00","1"
"41.385343399999812","2.1691775000000262","42083039@N00","1"
"41.385343399999812","2.1691775000000262","61999697@N08","1"
"41.385343399999812","2.1691775000000262","38208449@N00","3"
"41.385343399999812","2.1691775000000262","52736950@N00","6"
"41.385343399999812","2.1691775000000262","45801192@N06","2"
"41.385343399999812","2.1691775000000262","27546102@N00","1"
"41.385343399999812","2.1691775000000262","27111753@N00","2"
"41.385343399999812","2.1691775000000262","24776236@N00","3"
"41.385343399999812","2.1691775000000262","23894994@N02","2"
"41.385343399999812","2.1691775000000262","33826407@N00","1"
"41.385343399999812","2.1691775000000262","40792346@N00","12"
"41.385343399999812","2.1691775000000262","69585692@N00","1"
"41.385343399999812","2.1691775000000262","46695600@N03","2"
"41.385343399999812","2.1691775000000262","29468649@N08","2"
"41.385343399999812","2.1691775000000262","46270425@N05","1"
"41.385343399999812","2.1691775000000262","24429508@N00","1"
"41.385343399999812","2.1691775000000262","48168779@N05","1"
"41.385343399999812","2.1691775000000262","33195950@N00","1"
"41.385343399999812","2.1691775000000262","13102974@N00","1"
"41.385343399999812","2.1691775000000262","79805131@N08","1"
"41.385343399999812","2.1691775000000262","68493542@N00","1"
"41.385343399999812","2.1691775000000262","49715404@N00","1"
"41.385343399999812","2.1691775000000262","54829270@N00","1"
"41.385343399999812","2.1691775000000262","22117717@N02","2"
"41.385343399999812","2.1691775000000262","12612202@N04","1"
"41.385343399999812","2.1691775000000262","11962592@N00","1"
"41.385343399999812","2.1691775000000262","55548179@N05","1"
"41.385343399999812","2.1691775000000262","13276540@N00","20"
"41.385343399999812","2.1691775000000262","84366764@N00","1"
"41.387142799999808","2.1961685000000313","14556277@N00","3"
"41.387142799999808","2.1961685000000313","42826854@N00","1"
"41.387142799999808","2.1961685000000313","91558571@N00","2"
"41.387142799999808","2.1961685000000313","10263754@N00","165"
"41.387142799999808","2.1961685000000313","55872374@N00","1"
"41.387142799999808","2.1961685000000313","12712699@N00","1"
"41.387142799999808","2.1961685000000313","77248456@N00","1"
"41.387142799999808","2.1961685000000313","69467450@N05","1"
"41.387142799999808","2.1961685000000313","22719916@N03","2"
"41.387142799999808","2.1961685000000313","36001761@N02","3"
"41.387142799999808","2.1961685000000313","8734876@N07","3"
"41.387142799999808","2.1961685000000313","95033136@N00","1"
"41.387142799999808","2.1961685000000313","61732101@N00","1"
"41.387142799999808","2.1961685000000313","7669335@N06","19"
"41.387142799999808","2.1961685000000313","20792787@N00","4"
"41.387142799999808","2.1961685000000313","37804979@N00","2"
"41.387142799999808","2.1961685000000313","36713600@N00","1"
"41.387142799999808","2.1961685000000313","87754208@N00","1"
"41.387142799999808","2.1961685000000313","8890075@N04","1"
"41.387142799999808","2.1961685000000313","86993416@N00","2"
"41.387142799999808","2.1961685000000313","38842543@N00","2"
"41.387142799999808","2.1961685000000313","39523645@N00","1"
"41.387142799999808","2.1961685000000313","33195950@N00","6"
"41.387142799999808","2.1961685000000313","41405038@N00","3"
"41.387142799999808","2.1961685000000313","42083039@N00","2"
"41.387142799999808","2.1961685000000313","35396334@N05","3"
"41.387142799999808","2.1961685000000313","38208449@N00","2"
"41.387142799999808","2.1961685000000313","88213375@N00","1"
"41.387142799999808","2.1961685000000313","11125094@N03","1"
"41.387142799999808","2.1961685000000313","39969716@N06","1"
"41.387142799999808","2.1961685000000313","23894994@N02","2"
"41.387142799999808","2.1961685000000313","64215119@N00","2"
"41.387142799999808","2.1961685000000313","41894197861@N01","1"
"41.387142799999808","2.1961685000000313","7180416@N05","1"
"41.387142799999808","2.1961685000000313","90208834@N00","1"
"41.387142799999808","2.1961685000000313","44124385392@N01","9"
"41.387142799999808","2.1961685000000313","8951720@N04","2"
"41.387142799999808","2.1961685000000313","44969945@N03","1"
"41.387142799999808","2.1961685000000313","45090711@N05","2"
"41.387142799999808","2.1961685000000313","36942983@N00","1"
"41.387142799999808","2.1961685000000313","26165197@N00","1"
"41.387142799999808","2.1961685000000313","24630636@N03","2"
"41.387142799999808","2.1961685000000313","68107534@N00","1"
"41.387142799999808","2.1961685000000313","39384443@N00","1"
"41.387142799999808","2.1961685000000313","35450393@N02","1"
"41.387142799999808","2.1961685000000313","71317539@N05","4"
"41.387142799999808","2.1961685000000313","87733407@N00","5"
"41.387142799999808","2.1961685000000313","38053290@N08","10"
"41.384443699999814","2.1853721000000292","7480519@N07","1"
"41.384443699999814","2.1853721000000292","24630636@N03","4"
"41.384443699999814","2.1853721000000292","7359204@N02","1"
"41.384443699999814","2.1853721000000292","8744852@N03","2"
"41.384443699999814","2.1853721000000292","46527925@N04","1"
"41.384443699999814","2.1853721000000292","85704015@N00","1"
"41.384443699999814","2.1853721000000292","25867533@N07","2"
"41.384443699999814","2.1853721000000292","47748555@N00","2"
"41.384443699999814","2.1853721000000292","64636204@N00","12"
"41.384443699999814","2.1853721000000292","7805365@N02","5"
"41.384443699999814","2.1853721000000292","14710614@N08","1"
"41.384443699999814","2.1853721000000292","12273810@N00","1"
"41.384443699999814","2.1853721000000292","79242906@N07","7"
"41.384443699999814","2.1853721000000292","33278177@N00","1"
"41.384443699999814","2.1853721000000292","27700701@N06","1"
"41.384443699999814","2.1853721000000292","8951720@N04","5"
"41.384443699999814","2.1853721000000292","78905128@N06","1"
"41.384443699999814","2.1853721000000292","44124267260@N01","2"
"41.384443699999814","2.1853721000000292","86533211@N00","5"
"41.384443699999814","2.1853721000000292","18614695@N00","1"
"41.384443699999814","2.1853721000000292","51609857@N00","1"
"41.384443699999814","2.1853721000000292","83432431@N00","1"
"41.384443699999814","2.1853721000000292","20792787@N00","2"
"41.384443699999814","2.1853721000000292","32758111@N02","1"
"41.384443699999814","2.1853721000000292","26121750@N06","2"
"41.384443699999814","2.1853721000000292","10269779@N06","1"
"41.384443699999814","2.1853721000000292","35268823@N02","10"
"41.384443699999814","2.1853721000000292","63332724@N00","2"
"41.384443699999814","2.1853721000000292","7315507@N07","1"
"41.384443699999814","2.1853721000000292","58499794@N06","5"
"41.384443699999814","2.1853721000000292","10585427@N00","1"
"41.384443699999814","2.1853721000000292","10234308@N05","2"
"41.384443699999814","2.1853721000000292","88499020@N00","1"
"41.384443699999814","2.1853721000000292","52971398@N00","5"
"41.384443699999814","2.1853721000000292","36490619@N07","4"
"41.384443699999814","2.1853721000000292","8057454@N06","4"
"41.384443699999814","2.1853721000000292","31397424@N00","4"
"41.384443699999814","2.1853721000000292","45854097@N00","2"
"41.384443699999814","2.1853721000000292","7957882@N04","1"
"41.384443699999814","2.1853721000000292","46339941@N00","9"
"41.384443699999814","2.1853721000000292","11200613@N07","1"
"41.384443699999814","2.1853721000000292","46598604@N06","5"
"41.384443699999814","2.1853721000000292","84351449@N00","1"
"41.384443699999814","2.1853721000000292","29954226@N00","2"
"41.384443699999814","2.1853721000000292","9568359@N06","3"
"41.384443699999814","2.1853721000000292","98551956@N00","1"
"41.384443699999814","2.1853721000000292","48087087@N00","4"
"41.384443699999814","2.1853721000000292","82304216@N00","1"
"41.384443699999814","2.1853721000000292","91162985@N00","5"
"41.384443699999814","2.1853721000000292","20702125@N05","1"
"41.384443699999814","2.1853721000000292","69244999@N08","1"
"41.384443699999814","2.1853721000000292","37703049@N02","4"
"41.384443699999814","2.1853721000000292","8063328@N06","2"
"41.384443699999814","2.1853721000000292","86176561@N00","1"
"41.384443699999814","2.1853721000000292","70938076@N00","3"
"41.384443699999814","2.1853721000000292","31290888@N04","1"
"41.384443699999814","2.1853721000000292","43334679@N03","1"
"41.384443699999814","2.1853721000000292","32159439@N06","5"
"41.384443699999814","2.1853721000000292","8746389@N05","3"
"41.384443699999814","2.1853721000000292","24429508@N00","1"
"41.384443699999814","2.1853721000000292","28851385@N00","1"
"41.384443699999814","2.1853721000000292","9565858@N06","2"
"41.384443699999814","2.1853721000000292","91605789@N00","1"
"41.384443699999814","2.1853721000000292","36366182@N02","3"
"41.384443699999814","2.1853721000000292","60099286@N00","1"
"41.384443699999814","2.1853721000000292","39219657@N04","1"
"41.384443699999814","2.1853721000000292","82436511@N00","6"
"41.384443699999814","2.1853721000000292","58927646@N02","45"
"41.384443699999814","2.1853721000000292","88407623@N00","1"
"41.384443699999814","2.1853721000000292","16107284@N02","1"
"41.384443699999814","2.1853721000000292","46270425@N05","1"
"41.384443699999814","2.1853721000000292","53154545@N05","2"
"41.384443699999814","2.1853721000000292","52596574@N07","1"
"41.384443699999814","2.1853721000000292","24717282@N00","1"
"41.384443699999814","2.1853721000000292","48889066357@N01","1"
"41.384443699999814","2.1853721000000292","81398303@N00","30"
"41.384443699999814","2.1853721000000292","61595044@N02","1"
"41.384443699999814","2.1853721000000292","60572130@N00","2"
"41.384443699999814","2.1853721000000292","81882815@N00","3"
"41.384443699999814","2.1853721000000292","73014677@N05","3"
"41.384443699999814","2.1853721000000292","26503210@N00","1"
"41.384443699999814","2.1853721000000292","45325236@N00","9"
"41.384443699999814","2.1853721000000292","57205312@N06","1"
"41.384443699999814","2.1853721000000292","37491178@N00","2"
"41.384443699999814","2.1853721000000292","26082555@N04","1"
"41.399738599999779","2.179074200000028","87762368@N00","280"
"41.399738599999779","2.179074200000028","49787588@N00","1"
"41.399738599999779","2.179074200000028","96196145@N00","1"
"41.389841899999801","2.1862718000000294","71588822@N08","4"
"41.389841899999801","2.1862718000000294","14993789@N05","2"
"41.389841899999801","2.1862718000000294","34698141@N03","1"
"41.389841899999801","2.1862718000000294","9423727@N02","3"
"41.389841899999801","2.1862718000000294","46527925@N04","8"
"41.389841899999801","2.1862718000000294","41754875@N00","1"
"41.389841899999801","2.1862718000000294","24931987@N00","3"
"41.389841899999801","2.1862718000000294","76664011@N00","10"
"41.389841899999801","2.1862718000000294","36424440@N06","1"
"41.389841899999801","2.1862718000000294","65244239@N00","1"
"41.389841899999801","2.1862718000000294","92077009@N06","1"
"41.389841899999801","2.1862718000000294","12612202@N04","4"
"41.389841899999801","2.1862718000000294","32085595@N03","1"
"41.389841899999801","2.1862718000000294","43904604@N06","2"
"41.389841899999801","2.1862718000000294","69349066@N00","6"
"41.389841899999801","2.1862718000000294","59712996@N00","1"
"41.389841899999801","2.1862718000000294","57793702@N04","1"
"41.389841899999801","2.1862718000000294","36325147@N03","1"
"41.389841899999801","2.1862718000000294","32515507@N08","1"
"41.389841899999801","2.1862718000000294","14119507@N04","1"
"41.389841899999801","2.1862718000000294","12866031@N00","1"
"41.389841899999801","2.1862718000000294","29241010@N00","2"
"41.389841899999801","2.1862718000000294","50944224@N00","6"
"41.389841899999801","2.1862718000000294","71317539@N05","1"
"41.389841899999801","2.1862718000000294","24657811@N00","6"
"41.389841899999801","2.1862718000000294","10977926@N05","8"
"41.389841899999801","2.1862718000000294","94611718@N00","1"
"41.389841899999801","2.1862718000000294","115792155@N07","3"
"41.389841899999801","2.1862718000000294","30052631@N05","4"
"41.389841899999801","2.1862718000000294","11033219@N06","2"
"41.389841899999801","2.1862718000000294","33037982@N04","3"
"41.389841899999801","2.1862718000000294","8744852@N03","1"
"41.389841899999801","2.1862718000000294","44124404848@N01","8"
"41.389841899999801","2.1862718000000294","14711846@N00","4"
"41.389841899999801","2.1862718000000294","44124385307@N01","1"
"41.389841899999801","2.1862718000000294","86315917@N00","1"
"41.389841899999801","2.1862718000000294","37718182@N00","1"
"41.389841899999801","2.1862718000000294","8896423@N04","5"
"41.389841899999801","2.1862718000000294","74541020@N00","1"
"41.389841899999801","2.1862718000000294","9568359@N06","1"
"41.389841899999801","2.1862718000000294","20792787@N00","2"
"41.389841899999801","2.1862718000000294","58606343@N07","2"
"41.389841899999801","2.1862718000000294","27923502@N00","6"
"41.389841899999801","2.1862718000000294","96120381@N04","7"
"41.389841899999801","2.1862718000000294","87415189@N04","1"
"41.389841899999801","2.1862718000000294","38624633@N00","1"
"41.389841899999801","2.1862718000000294","80042108@N00","2"
"41.389841899999801","2.1862718000000294","8377440@N02","13"
"41.389841899999801","2.1862718000000294","78352315@N00","1"
"41.389841899999801","2.1862718000000294","70929875@N00","1"
"41.389841899999801","2.1862718000000294","32187328@N06","2"
"41.389841899999801","2.1862718000000294","12988352@N00","1"
"41.389841899999801","2.1862718000000294","25867533@N07","1"
"41.389841899999801","2.1862718000000294","87845253@N00","11"
"41.389841899999801","2.1862718000000294","68777574@N00","3"
"41.389841899999801","2.1862718000000294","36328078@N07","1"
"41.389841899999801","2.1862718000000294","35080823@N03","1"
"41.389841899999801","2.1862718000000294","55674956@N05","1"
"41.389841899999801","2.1862718000000294","11198957@N08","1"
"41.389841899999801","2.1862718000000294","27756215@N00","1"
"41.389841899999801","2.1862718000000294","32108725@N04","2"
"41.389841899999801","2.1862718000000294","12448900@N04","7"
"41.389841899999801","2.1862718000000294","24776236@N00","3"
"41.389841899999801","2.1862718000000294","57956171@N00","1"
"41.389841899999801","2.1862718000000294","8063328@N06","1"
"41.389841899999801","2.1862718000000294","60887575@N00","5"
