"latitude","longitude","id_user","pictures_user"
"41.383544000000008","2.1736759999999986","50507715@N00","7"
"41.383544000000008","2.1736759999999986","51035647214@N01","12"
"41.383544000000008","2.1736759999999986","83989710@N00","1"
"41.383544000000008","2.1736759999999986","27851913@N00","1"
"41.383544000000008","2.1736759999999986","37382793@N08","3"
"41.383544000000008","2.1736759999999986","20983945@N00","3"
"41.383544000000008","2.1736759999999986","16245401@N00","7"
"41.383544000000008","2.1736759999999986","33756516@N07","9"
"41.383544000000008","2.1736759999999986","62460516@N07","1"
"41.383544000000008","2.1736759999999986","49503179907@N01","23"
"41.383544000000008","2.1736759999999986","50234978@N00","2"
"41.383544000000008","2.1736759999999986","54316476@N00","3"
"41.383544000000008","2.1736759999999986","46987892@N05","2"
"41.383544000000008","2.1736759999999986","46183581@N05","2"
"41.383544000000008","2.1736759999999986","25460648@N06","1"
"41.383544000000008","2.1736759999999986","36713600@N00","5"
"41.383544000000008","2.1736759999999986","10913760@N04","11"
"41.383544000000008","2.1736759999999986","47818541@N00","2"
"41.383544000000008","2.1736759999999986","7910061@N04","14"
"41.383544000000008","2.1736759999999986","27284166@N07","8"
"41.383544000000008","2.1736759999999986","78337484@N00","4"
"41.383544000000008","2.1736759999999986","35716708@N05","12"
"41.383544000000008","2.1736759999999986","30633302@N02","1"
"41.383544000000008","2.1736759999999986","42568506@N07","2"
"41.383544000000008","2.1736759999999986","46726618@N07","1"
"41.383544000000008","2.1736759999999986","7925274@N03","1"
"41.383544000000008","2.1736759999999986","42722066@N08","20"
"41.383544000000008","2.1736759999999986","14060303@N05","5"
"41.383544000000008","2.1736759999999986","94125525@N00","4"
"41.383544000000008","2.1736759999999986","45014411@N00","5"
"41.383544000000008","2.1736759999999986","53149649@N08","1"
"41.383544000000008","2.1736759999999986","17365853@N00","1"
"41.383544000000008","2.1736759999999986","8735589@N07","3"
"41.383544000000008","2.1736759999999986","8704040@N04","10"
"41.383544000000008","2.1736759999999986","8053318@N07","1"
"41.383544000000008","2.1736759999999986","26905239@N08","7"
"41.383544000000008","2.1736759999999986","48106088@N00","1"
"41.383544000000008","2.1736759999999986","39384443@N00","63"
"41.383544000000008","2.1736759999999986","51317907@N02","6"
"41.383544000000008","2.1736759999999986","26898687@N05","1"
"41.383544000000008","2.1736759999999986","60533638@N00","3"
"41.383544000000008","2.1736759999999986","85124698@N00","17"
"41.383544000000008","2.1736759999999986","24975340@N04","1"
"41.383544000000008","2.1736759999999986","29427551@N00","3"
"41.383544000000008","2.1736759999999986","67689121@N02","1"
"41.383544000000008","2.1736759999999986","27382233@N00","1"
"41.383544000000008","2.1736759999999986","24183408@N07","3"
"41.383544000000008","2.1736759999999986","56300993@N07","9"
"41.383544000000008","2.1736759999999986","88869697@N05","1"
"41.383544000000008","2.1736759999999986","64115333@N06","3"
"41.383544000000008","2.1736759999999986","80012693@N00","3"
"41.383544000000008","2.1736759999999986","54187806@N05","1"
"41.383544000000008","2.1736759999999986","30918792@N03","1"
"41.383544000000008","2.1736759999999986","71944530@N00","1"
"41.383544000000008","2.1736759999999986","28944578@N07","6"
"41.383544000000008","2.1736759999999986","72071581@N00","1"
"41.383544000000008","2.1736759999999986","65272231@N00","8"
"41.383544000000008","2.1736759999999986","42439038@N00","305"
"41.383544000000008","2.1736759999999986","22865556@N04","4"
"41.383544000000008","2.1736759999999986","13276540@N00","20"
"41.383544000000008","2.1736759999999986","84366764@N00","15"
"41.383544000000008","2.1736759999999986","46239552@N00","3"
"41.383544000000008","2.1736759999999986","27793158@N00","113"
"41.383544000000008","2.1736759999999986","28634332@N05","1"
"41.383544000000008","2.1736759999999986","22122403@N07","1"
"41.383544000000008","2.1736759999999986","80316899@N00","5"
"41.383544000000008","2.1736759999999986","84558434@N00","49"
"41.383544000000008","2.1736759999999986","61732101@N00","82"
"41.383544000000008","2.1736759999999986","7997397@N08","39"
"41.383544000000008","2.1736759999999986","10206989@N08","3"
"41.383544000000008","2.1736759999999986","9379826@N07","8"
"41.383544000000008","2.1736759999999986","20792787@N00","63"
"41.383544000000008","2.1736759999999986","32911485@N00","9"
"41.383544000000008","2.1736759999999986","26958624@N07","9"
"41.383544000000008","2.1736759999999986","44597265@N00","4"
"41.383544000000008","2.1736759999999986","99145208@N00","1"
"41.383544000000008","2.1736759999999986","53958353@N05","21"
"41.383544000000008","2.1736759999999986","55307297@N07","6"
"41.383544000000008","2.1736759999999986","75705310@N00","7"
"41.383544000000008","2.1736759999999986","48782032@N04","1"
"41.383544000000008","2.1736759999999986","97153232@N00","3"
"41.383544000000008","2.1736759999999986","32880410@N08","2"
"41.383544000000008","2.1736759999999986","54808645@N08","1"
"41.383544000000008","2.1736759999999986","31991771@N00","13"
"41.383544000000008","2.1736759999999986","30760938@N06","3"
"41.383544000000008","2.1736759999999986","33195950@N00","113"
"41.383544000000008","2.1736759999999986","47155863@N00","146"
"41.383544000000008","2.1736759999999986","44325382@N08","2"
"41.383544000000008","2.1736759999999986","96014914@N00","2"
"41.383544000000008","2.1736759999999986","69307521@N06","2"
"41.383544000000008","2.1736759999999986","39731077@N04","2"
"41.383544000000008","2.1736759999999986","32563803@N00","5"
"41.383544000000008","2.1736759999999986","79858035@N00","3"
"41.383544000000008","2.1736759999999986","49083469@N04","2"
"41.383544000000008","2.1736759999999986","9084427@N07","28"
"41.383544000000008","2.1736759999999986","36728476@N00","7"
"41.383544000000008","2.1736759999999986","27074789@N05","1"
"41.383544000000008","2.1736759999999986","71774264@N00","18"
"41.383544000000008","2.1736759999999986","43937964@N08","2"
"41.383544000000008","2.1736759999999986","7500103@N06","2"
"41.383544000000008","2.1736759999999986","63519266@N08","2"
"41.383544000000008","2.1736759999999986","22079507@N06","1"
"41.383544000000008","2.1736759999999986","90814682@N05","1"
"41.383544000000008","2.1736759999999986","37996575799@N01","38"
"41.383544000000008","2.1736759999999986","30163513@N04","3"
"41.383544000000008","2.1736759999999986","32515507@N08","2"
"41.383544000000008","2.1736759999999986","59982044@N02","1"
"41.383544000000008","2.1736759999999986","22117717@N02","9"
"41.383544000000008","2.1736759999999986","45694962@N00","3"
"41.383544000000008","2.1736759999999986","92961928@N00","1"
"41.383544000000008","2.1736759999999986","13595478@N02","16"
"41.383544000000008","2.1736759999999986","68572624@N00","1"
"41.383544000000008","2.1736759999999986","12235616@N02","2"
"41.383544000000008","2.1736759999999986","25960801@N06","4"
"41.383544000000008","2.1736759999999986","8886835@N05","1"
"41.383544000000008","2.1736759999999986","31557965@N08","1"
"41.383544000000008","2.1736759999999986","17154674@N08","1"
"41.383544000000008","2.1736759999999986","68835868@N00","5"
"41.383544000000008","2.1736759999999986","27545720@N00","2"
"41.383544000000008","2.1736759999999986","28871914@N03","2"
"41.383544000000008","2.1736759999999986","84376417@N00","17"
"41.383544000000008","2.1736759999999986","37192868@N08","2"
"41.383544000000008","2.1736759999999986","80318385@N00","3"
"41.383544000000008","2.1736759999999986","30478907@N06","4"
"41.383544000000008","2.1736759999999986","59661413@N04","1"
"41.383544000000008","2.1736759999999986","43697911@N00","12"
"41.383544000000008","2.1736759999999986","7182057@N06","1"
"41.383544000000008","2.1736759999999986","64995661@N05","1"
"41.383544000000008","2.1736759999999986","66820574@N03","1"
"41.383544000000008","2.1736759999999986","63766299@N00","19"
"41.383544000000008","2.1736759999999986","51035640970@N01","4"
"41.383544000000008","2.1736759999999986","58289749@N00","3"
"41.383544000000008","2.1736759999999986","29241010@N00","10"
"41.383544000000008","2.1736759999999986","67092006@N08","1"
"41.383544000000008","2.1736759999999986","69811853@N00","18"
"41.383544000000008","2.1736759999999986","87546268@N00","1"
"41.383544000000008","2.1736759999999986","8143864@N07","164"
"41.383544000000008","2.1736759999999986","39721596@N05","1"
"41.383544000000008","2.1736759999999986","34788826@N00","2"
"41.383544000000008","2.1736759999999986","11257766@N04","4"
"41.383544000000008","2.1736759999999986","45256273@N00","2"
"41.383544000000008","2.1736759999999986","93448689@N02","1"
"41.383544000000008","2.1736759999999986","45536576@N07","8"
"41.383544000000008","2.1736759999999986","46318435@N02","1"
"41.383544000000008","2.1736759999999986","24134779@N00","10"
"41.383544000000008","2.1736759999999986","21581593@N00","1"
"41.383544000000008","2.1736759999999986","36593372@N04","3"
"41.383544000000008","2.1736759999999986","28720351@N02","2"
"41.383544000000008","2.1736759999999986","75527798@N00","8"
"41.383544000000008","2.1736759999999986","84178517@N00","1"
"41.383544000000008","2.1736759999999986","8942322@N07","1"
"41.383544000000008","2.1736759999999986","58514743@N07","9"
"41.383544000000008","2.1736759999999986","33681778@N00","1"
"41.383544000000008","2.1736759999999986","89268244@N00","2"
"41.383544000000008","2.1736759999999986","85824453@N00","1"
"41.383544000000008","2.1736759999999986","19956173@N00","5"
"41.383544000000008","2.1736759999999986","31932220@N04","10"
"41.383544000000008","2.1736759999999986","22277135@N06","4"
"41.383544000000008","2.1736759999999986","58849843@N07","78"
"41.383544000000008","2.1736759999999986","24133559@N00","1"
"41.383544000000008","2.1736759999999986","28311828@N00","1"
"41.383544000000008","2.1736759999999986","30626788@N00","2"
"41.383544000000008","2.1736759999999986","88111659@N00","1"
"41.383544000000008","2.1736759999999986","22240293@N05","4"
"41.383544000000008","2.1736759999999986","57891217@N03","1"
"41.383544000000008","2.1736759999999986","48122350@N04","8"
"41.383544000000008","2.1736759999999986","7977981@N06","7"
"41.383544000000008","2.1736759999999986","49689895@N07","1"
"41.383544000000008","2.1736759999999986","7403456@N06","2"
"41.383544000000008","2.1736759999999986","28638766@N00","1"
"41.383544000000008","2.1736759999999986","35314016@N08","1"
"41.383544000000008","2.1736759999999986","41688571@N00","3"
"41.383544000000008","2.1736759999999986","35464678@N00","5"
"41.383544000000008","2.1736759999999986","26504797@N07","2"
"41.383544000000008","2.1736759999999986","8062426@N04","3"
"41.383544000000008","2.1736759999999986","44124367235@N01","1"
"41.383544000000008","2.1736759999999986","71665997@N00","137"
"41.383544000000008","2.1736759999999986","80044857@N00","1"
"41.383544000000008","2.1736759999999986","60817447@N07","1"
"41.383544000000008","2.1736759999999986","41403099@N00","141"
"41.383544000000008","2.1736759999999986","99155568@N00","16"
"41.383544000000008","2.1736759999999986","14751811@N06","1"
"41.383544000000008","2.1736759999999986","92947961@N06","1"
"41.383544000000008","2.1736759999999986","33909206@N04","1"
"41.383544000000008","2.1736759999999986","35852106@N00","13"
"41.383544000000008","2.1736759999999986","42270690@N05","1"
"41.383544000000008","2.1736759999999986","53244388@N00","14"
"41.383544000000008","2.1736759999999986","97464162@N00","2"
"41.383544000000008","2.1736759999999986","96951910@N00","2"
"41.383544000000008","2.1736759999999986","40813689@N00","1"
"41.383544000000008","2.1736759999999986","39701294@N00","1"
"41.383544000000008","2.1736759999999986","93604422@N00","9"
"41.383544000000008","2.1736759999999986","21547476@N06","1"
"41.383544000000008","2.1736759999999986","49503017814@N01","2"
"41.383544000000008","2.1736759999999986","37814649@N05","1"
"41.383544000000008","2.1736759999999986","7199043@N08","10"
"41.383544000000008","2.1736759999999986","63623742@N05","18"
"41.383544000000008","2.1736759999999986","13102974@N00","5"
"41.383544000000008","2.1736759999999986","10974123@N00","9"
"41.383544000000008","2.1736759999999986","23072096@N04","1"
"41.383544000000008","2.1736759999999986","47953869@N00","1"
"41.383544000000008","2.1736759999999986","29806342@N00","1"
"41.383544000000008","2.1736759999999986","56404303@N07","6"
"41.383544000000008","2.1736759999999986","60894088@N00","10"
"41.383544000000008","2.1736759999999986","20901357@N05","2"
"41.383544000000008","2.1736759999999986","51989827@N00","6"
"41.383544000000008","2.1736759999999986","92573775@N05","6"
"41.383544000000008","2.1736759999999986","36431944@N03","26"
"41.383544000000008","2.1736759999999986","53260521@N04","7"
"41.383544000000008","2.1736759999999986","8831683@N05","2"
"41.383544000000008","2.1736759999999986","12967457@N08","1"
"41.383544000000008","2.1736759999999986","8857520@N07","5"
"41.383544000000008","2.1736759999999986","38614258@N02","1"
"41.383544000000008","2.1736759999999986","14710614@N08","6"
"41.383544000000008","2.1736759999999986","64356017@N07","2"
"41.383544000000008","2.1736759999999986","22396270@N06","1"
"41.383544000000008","2.1736759999999986","35034363763@N01","3"
"41.383544000000008","2.1736759999999986","31019101@N06","1"
"41.383544000000008","2.1736759999999986","82103247@N00","1"
"41.383544000000008","2.1736759999999986","34980692@N03","1"
"41.383544000000008","2.1736759999999986","7575259@N02","2"
"41.383544000000008","2.1736759999999986","51035723947@N01","20"
"41.383544000000008","2.1736759999999986","48273796@N07","1"
"41.383544000000008","2.1736759999999986","25039539@N05","112"
"41.383544000000008","2.1736759999999986","65652049@N02","1"
"41.383544000000008","2.1736759999999986","25828087@N05","2"
"41.383544000000008","2.1736759999999986","95842518@N00","53"
"41.383544000000008","2.1736759999999986","69757796@N06","17"
"41.383544000000008","2.1736759999999986","11959410@N00","1"
"41.383544000000008","2.1736759999999986","61562997@N02","1"
"41.383544000000008","2.1736759999999986","92002898@N03","1"
"41.383544000000008","2.1736759999999986","13839087@N00","5"
"41.383544000000008","2.1736759999999986","51963363@N00","40"
"41.383544000000008","2.1736759999999986","31813931@N03","5"
"41.383544000000008","2.1736759999999986","29954226@N00","6"
"41.383544000000008","2.1736759999999986","50509003@N00","2"
"41.383544000000008","2.1736759999999986","33874855@N00","1"
"41.383544000000008","2.1736759999999986","65796885@N00","10"
"41.383544000000008","2.1736759999999986","7611243@N04","19"
"41.383544000000008","2.1736759999999986","14465295@N05","1"
"41.383544000000008","2.1736759999999986","24574666@N07","2"
"41.383544000000008","2.1736759999999986","43229880@N06","7"
"41.383544000000008","2.1736759999999986","29629558@N00","1"
"41.383544000000008","2.1736759999999986","38584744@N00","22"
"41.383544000000008","2.1736759999999986","9901535@N07","1"
"41.383544000000008","2.1736759999999986","79218559@N00","1"
"41.383544000000008","2.1736759999999986","42035325@N00","1"
"41.383544000000008","2.1736759999999986","50422446@N04","1"
"41.383544000000008","2.1736759999999986","117748753@N05","1"
"41.383544000000008","2.1736759999999986","92286025@N00","8"
"41.383544000000008","2.1736759999999986","64460124@N08","2"
"41.383544000000008","2.1736759999999986","54154809@N00","7"
"41.383544000000008","2.1736759999999986","18115835@N00","12"
"41.383544000000008","2.1736759999999986","63448514@N03","2"
"41.383544000000008","2.1736759999999986","57733059@N02","4"
"41.383544000000008","2.1736759999999986","47287749@N03","15"
"41.383544000000008","2.1736759999999986","40425693@N00","47"
"41.383544000000008","2.1736759999999986","96196145@N00","3"
"41.383544000000008","2.1736759999999986","24100730@N08","13"
"41.383544000000008","2.1736759999999986","53559370@N05","6"
"41.383544000000008","2.1736759999999986","9030216@N06","5"
"41.383544000000008","2.1736759999999986","35509833@N08","1"
"41.383544000000008","2.1736759999999986","37952303@N02","6"
"41.383544000000008","2.1736759999999986","99135350@N00","2"
"41.383544000000008","2.1736759999999986","85971763@N04","4"
"41.383544000000008","2.1736759999999986","92486987@N00","3"
"41.383544000000008","2.1736759999999986","31622436@N00","11"
"41.383544000000008","2.1736759999999986","40829174@N06","25"
"41.383544000000008","2.1736759999999986","7546281@N04","1"
"41.383544000000008","2.1736759999999986","58322476@N00","17"
"41.383544000000008","2.1736759999999986","96214187@N06","4"
"41.383544000000008","2.1736759999999986","9989843@N07","1"
"41.383544000000008","2.1736759999999986","7638918@N06","1"
"41.383544000000008","2.1736759999999986","25025208@N08","1"
"41.383544000000008","2.1736759999999986","76462928@N00","1"
"41.383544000000008","2.1736759999999986","26095975@N00","7"
"41.383544000000008","2.1736759999999986","9895400@N07","3"
"41.383544000000008","2.1736759999999986","24458636@N00","9"
"41.383544000000008","2.1736759999999986","23090753@N06","36"
"41.383544000000008","2.1736759999999986","27164521@N00","22"
"41.383544000000008","2.1736759999999986","25431147@N08","1"
"41.383544000000008","2.1736759999999986","92176591@N00","20"
"41.383544000000008","2.1736759999999986","55711316@N05","1"
"41.383544000000008","2.1736759999999986","33833835@N07","1"
"41.383544000000008","2.1736759999999986","56951432@N00","3"
"41.383544000000008","2.1736759999999986","63696978@N04","5"
"41.383544000000008","2.1736759999999986","41054381@N04","2"
"41.383544000000008","2.1736759999999986","14506152@N03","21"
"41.383544000000008","2.1736759999999986","39604225@N00","1"
"41.383544000000008","2.1736759999999986","94056408@N00","27"
"41.383544000000008","2.1736759999999986","37963111@N03","1"
"41.383544000000008","2.1736759999999986","19268623@N00","8"
"41.383544000000008","2.1736759999999986","30762371@N08","3"
"41.383544000000008","2.1736759999999986","72746018@N00","13"
"41.383544000000008","2.1736759999999986","11462295@N00","21"
"41.383544000000008","2.1736759999999986","29854345@N04","5"
"41.383544000000008","2.1736759999999986","7883724@N05","2"
"41.383544000000008","2.1736759999999986","18467279@N08","6"
"41.383544000000008","2.1736759999999986","7220427@N06","6"
"41.383544000000008","2.1736759999999986","30274516@N00","7"
"41.383544000000008","2.1736759999999986","76816764@N00","6"
"41.383544000000008","2.1736759999999986","95273390@N05","15"
"41.383544000000008","2.1736759999999986","32142711@N05","30"
"41.383544000000008","2.1736759999999986","39765032@N08","3"
"41.383544000000008","2.1736759999999986","14119507@N04","16"
"41.383544000000008","2.1736759999999986","90516586@N00","28"
"41.383544000000008","2.1736759999999986","42776461@N04","1"
"41.383544000000008","2.1736759999999986","17411760@N00","1"
"41.383544000000008","2.1736759999999986","16420085@N05","1"
"41.383544000000008","2.1736759999999986","8662466@N05","1"
"41.383544000000008","2.1736759999999986","53808741@N07","41"
"41.383544000000008","2.1736759999999986","33073372@N00","2"
"41.383544000000008","2.1736759999999986","21275390@N08","8"
"41.383544000000008","2.1736759999999986","23496455@N08","1"
"41.383544000000008","2.1736759999999986","51609857@N00","5"
"41.383544000000008","2.1736759999999986","26777097@N03","14"
"41.383544000000008","2.1736759999999986","73996736@N00","2"
"41.383544000000008","2.1736759999999986","45368669@N03","3"
"41.383544000000008","2.1736759999999986","27111753@N00","15"
"41.383544000000008","2.1736759999999986","21929919@N00","3"
"41.383544000000008","2.1736759999999986","45533892@N08","1"
"41.383544000000008","2.1736759999999986","36825849@N05","5"
"41.383544000000008","2.1736759999999986","81249623@N00","22"
"41.383544000000008","2.1736759999999986","18902635@N00","1"
"41.383544000000008","2.1736759999999986","33665358@N00","24"
"41.383544000000008","2.1736759999999986","48310948@N03","1"
"41.383544000000008","2.1736759999999986","11464033@N00","1"
"41.383544000000008","2.1736759999999986","27496161@N06","5"
"41.383544000000008","2.1736759999999986","7549069@N03","3"
"41.383544000000008","2.1736759999999986","49170045@N07","1"
"41.383544000000008","2.1736759999999986","79071475@N00","1"
"41.383544000000008","2.1736759999999986","95776591@N00","1"
"41.383544000000008","2.1736759999999986","106722159@N03","2"
"41.383544000000008","2.1736759999999986","10038095@N02","9"
"41.383544000000008","2.1736759999999986","86782581@N00","1"
"41.383544000000008","2.1736759999999986","100208406@N05","1"
"41.383544000000008","2.1736759999999986","31397424@N00","29"
"41.383544000000008","2.1736759999999986","43982795@N03","4"
"41.383544000000008","2.1736759999999986","77711790@N00","31"
"41.383544000000008","2.1736759999999986","74225262@N00","6"
"41.383544000000008","2.1736759999999986","32587490@N03","5"
"41.383544000000008","2.1736759999999986","70544918@N00","45"
"41.383544000000008","2.1736759999999986","8890075@N04","3"
"41.383544000000008","2.1736759999999986","49477236@N02","1"
"41.383544000000008","2.1736759999999986","7601902@N03","3"
"41.383544000000008","2.1736759999999986","36330830531@N01","44"
"41.383544000000008","2.1736759999999986","25455661@N00","12"
"41.383544000000008","2.1736759999999986","59538879@N07","1"
"41.383544000000008","2.1736759999999986","50353609@N03","1"
"41.383544000000008","2.1736759999999986","24098698@N05","1"
"41.383544000000008","2.1736759999999986","18633322@N00","63"
"41.383544000000008","2.1736759999999986","15542779@N02","2"
"41.383544000000008","2.1736759999999986","83504311@N00","7"
"41.383544000000008","2.1736759999999986","62097282@N03","1"
"41.383544000000008","2.1736759999999986","92703993@N00","3"
"41.383544000000008","2.1736759999999986","56579997@N00","9"
"41.383544000000008","2.1736759999999986","87046204@N00","8"
"41.383544000000008","2.1736759999999986","54131563@N00","38"
"41.383544000000008","2.1736759999999986","43974696@N06","1"
"41.383544000000008","2.1736759999999986","57070123@N04","5"
"41.383544000000008","2.1736759999999986","14444494@N05","31"
"41.383544000000008","2.1736759999999986","57722169@N00","7"
"41.383544000000008","2.1736759999999986","46023841@N00","3"
"41.383544000000008","2.1736759999999986","22837887@N04","5"
"41.383544000000008","2.1736759999999986","41725486@N08","3"
"41.383544000000008","2.1736759999999986","13018342@N03","3"
"41.383544000000008","2.1736759999999986","36176156@N00","25"
"41.383544000000008","2.1736759999999986","9761257@N06","2"
"41.383544000000008","2.1736759999999986","17956027@N00","1"
"41.383544000000008","2.1736759999999986","89521616@N00","3"
"41.383544000000008","2.1736759999999986","69733618@N00","31"
"41.383544000000008","2.1736759999999986","13572413@N05","3"
"41.383544000000008","2.1736759999999986","39706951@N02","1"
"41.383544000000008","2.1736759999999986","15467186@N00","4"
"41.383544000000008","2.1736759999999986","73364264@N00","3"
"41.383544000000008","2.1736759999999986","38771356@N08","4"
"41.383544000000008","2.1736759999999986","44228530@N00","3"
"41.383544000000008","2.1736759999999986","24562216@N05","1"
"41.383544000000008","2.1736759999999986","9087290@N02","1"
"41.383544000000008","2.1736759999999986","10990861@N03","2"
"41.383544000000008","2.1736759999999986","27998473@N02","28"
"41.383544000000008","2.1736759999999986","9532859@N02","27"
"41.383544000000008","2.1736759999999986","40383778@N03","2"
"41.383544000000008","2.1736759999999986","23271730@N00","3"
"41.383544000000008","2.1736759999999986","62384059@N05","2"
"41.383544000000008","2.1736759999999986","12881456@N07","1"
"41.383544000000008","2.1736759999999986","44953395@N08","1"
"41.383544000000008","2.1736759999999986","25349077@N07","2"
"41.383544000000008","2.1736759999999986","66737497@N00","4"
"41.383544000000008","2.1736759999999986","56293655@N00","14"
"41.383544000000008","2.1736759999999986","53671028@N04","2"
"41.383544000000008","2.1736759999999986","40712204@N08","6"
"41.383544000000008","2.1736759999999986","55624355@N05","1"
"41.383544000000008","2.1736759999999986","10123932@N02","2"
"41.383544000000008","2.1736759999999986","26543993@N00","55"
"41.383544000000008","2.1736759999999986","12296393@N08","1"
"41.383544000000008","2.1736759999999986","48947735@N00","48"
"41.383544000000008","2.1736759999999986","12777073@N06","1"
"41.383544000000008","2.1736759999999986","32081607@N05","1"
"41.383544000000008","2.1736759999999986","72575281@N00","1"
"41.383544000000008","2.1736759999999986","27784012@N00","1"
"41.383544000000008","2.1736759999999986","34515815@N00","30"
"41.383544000000008","2.1736759999999986","54544400@N00","9"
"41.383544000000008","2.1736759999999986","68101101@N05","1"
"41.383544000000008","2.1736759999999986","25553407@N02","3"
"41.383544000000008","2.1736759999999986","12955651@N07","3"
"41.383544000000008","2.1736759999999986","29599398@N06","2"
"41.383544000000008","2.1736759999999986","14306425@N04","1"
"41.383544000000008","2.1736759999999986","90296160@N05","1"
"41.383544000000008","2.1736759999999986","63971276@N00","1"
"41.383544000000008","2.1736759999999986","52122658@N00","1"
"41.383544000000008","2.1736759999999986","20661330@N00","3"
"41.383544000000008","2.1736759999999986","78802626@N08","1"
"41.383544000000008","2.1736759999999986","91711653@N00","2"
"41.383544000000008","2.1736759999999986","93335850@N07","1"
"41.383544000000008","2.1736759999999986","7333812@N03","2"
"41.383544000000008","2.1736759999999986","7588948@N07","18"
"41.383544000000008","2.1736759999999986","25448201@N02","2"
"41.383544000000008","2.1736759999999986","30268934@N00","3"
"41.383544000000008","2.1736759999999986","53048790@N08","1"
"41.383544000000008","2.1736759999999986","8168193@N02","14"
"41.383544000000008","2.1736759999999986","43513306@N00","18"
"41.383544000000008","2.1736759999999986","12276997@N06","1"
"41.383544000000008","2.1736759999999986","86572040@N06","1"
"41.383544000000008","2.1736759999999986","16880305@N03","4"
"41.383544000000008","2.1736759999999986","18824468@N00","14"
"41.383544000000008","2.1736759999999986","81277273@N00","2"
"41.383544000000008","2.1736759999999986","22037258@N08","1"
"41.383544000000008","2.1736759999999986","9341853@N08","8"
"41.383544000000008","2.1736759999999986","7559885@N02","2"
"41.383544000000008","2.1736759999999986","60814789@N00","36"
"41.383544000000008","2.1736759999999986","95195045@N00","3"
"41.383544000000008","2.1736759999999986","71284644@N00","1"
"41.383544000000008","2.1736759999999986","15315023@N06","1"
"41.383544000000008","2.1736759999999986","51999164@N00","14"
"41.383544000000008","2.1736759999999986","33143388@N04","6"
"41.383544000000008","2.1736759999999986","26258096@N00","1"
"41.383544000000008","2.1736759999999986","86993416@N00","20"
"41.383544000000008","2.1736759999999986","34580986@N03","1"
"41.383544000000008","2.1736759999999986","16891780@N07","2"
"41.383544000000008","2.1736759999999986","87181954@N00","33"
"41.383544000000008","2.1736759999999986","98555005@N00","1"
"41.383544000000008","2.1736759999999986","9273459@N08","1"
"41.383544000000008","2.1736759999999986","7993605@N03","3"
"41.383544000000008","2.1736759999999986","54624226@N00","2"
"41.383544000000008","2.1736759999999986","22230840@N07","5"
"41.383544000000008","2.1736759999999986","39981823@N04","1"
"41.383544000000008","2.1736759999999986","77582303@N06","1"
"41.383544000000008","2.1736759999999986","35191231@N05","2"
"41.383544000000008","2.1736759999999986","37346774@N00","2"
"41.383544000000008","2.1736759999999986","15525582@N08","2"
"41.383544000000008","2.1736759999999986","80459729@N00","1"
"41.383544000000008","2.1736759999999986","32262590@N03","4"
"41.383544000000008","2.1736759999999986","66091014@N00","5"
"41.383544000000008","2.1736759999999986","33278177@N00","14"
"41.383544000000008","2.1736759999999986","27758558@N00","2"
"41.383544000000008","2.1736759999999986","22120330@N03","2"
"41.383544000000008","2.1736759999999986","79805131@N08","38"
"41.383544000000008","2.1736759999999986","21724909@N00","1"
"41.383544000000008","2.1736759999999986","25968283@N08","1"
"41.383544000000008","2.1736759999999986","9172731@N03","1"
"41.383544000000008","2.1736759999999986","38720895@N05","1"
"41.383544000000008","2.1736759999999986","20704181@N04","2"
"41.383544000000008","2.1736759999999986","29712231@N00","23"
"41.383544000000008","2.1736759999999986","34882826@N07","33"
"41.383544000000008","2.1736759999999986","44124366871@N01","1"
"41.383544000000008","2.1736759999999986","85704015@N00","3"
"41.383544000000008","2.1736759999999986","30696248@N02","1"
"41.383544000000008","2.1736759999999986","26079978@N07","15"
"41.383544000000008","2.1736759999999986","49503071578@N01","3"
"41.383544000000008","2.1736759999999986","49601060@N03","1"
"41.383544000000008","2.1736759999999986","72042439@N00","4"
"41.383544000000008","2.1736759999999986","23277160@N04","7"
"41.383544000000008","2.1736759999999986","9426355@N03","10"
"41.383544000000008","2.1736759999999986","13184304@N00","2"
"41.383544000000008","2.1736759999999986","69066986@N00","1"
"41.383544000000008","2.1736759999999986","54289503@N00","1"
"41.383544000000008","2.1736759999999986","22513019@N04","19"
"41.383544000000008","2.1736759999999986","33631594@N00","7"
"41.383544000000008","2.1736759999999986","27039050@N07","3"
"41.383544000000008","2.1736759999999986","99453901@N00","2"
"41.383544000000008","2.1736759999999986","27105738@N04","4"
"41.383544000000008","2.1736759999999986","28752281@N07","1"
"41.383544000000008","2.1736759999999986","80018717@N07","6"
"41.383544000000008","2.1736759999999986","21482729@N07","7"
"41.383544000000008","2.1736759999999986","17757546@N00","1"
"41.383544000000008","2.1736759999999986","87638002@N00","1"
"41.383544000000008","2.1736759999999986","8057454@N06","4"
"41.383544000000008","2.1736759999999986","68192311@N00","37"
"41.383544000000008","2.1736759999999986","31911001@N00","21"
"41.383544000000008","2.1736759999999986","18706689@N04","5"
"41.383544000000008","2.1736759999999986","29555564@N08","1"
"41.383544000000008","2.1736759999999986","83868721@N00","1"
"41.383544000000008","2.1736759999999986","11777318@N07","5"
"41.383544000000008","2.1736759999999986","35966751@N08","5"
"41.383544000000008","2.1736759999999986","28528680@N00","4"
"41.383544000000008","2.1736759999999986","7940145@N08","4"
"41.383544000000008","2.1736759999999986","24882226@N02","8"
