"latitude","longitude","total_user_spot"
"41.392181119997673","2.163509389999827","2"
"41.376166459998089","2.1486643399998462","2"
"41.360511679998496","2.1384077599998594","1"
"41.387592649997792","2.2025563699997766","2"
"41.403697279997374","2.1899605699997928","3"
"41.388492349997769","2.1686376799998204","1"
"41.394250429997619","2.1821331799998029","1"
"41.38381390999789","2.1738559399998136","3"
"41.402257759997411","2.1601804999998313","2"
"41.386602979997818","2.1663884299998233","3"
"41.382014509997937","2.1695373799998192","2"
"41.376076489998091","2.1788942599998071","2"
"41.435096809996558","2.1810535399998043","2"
"41.368249099998295","2.1512734699998428","1"
"41.383543999997897","2.175925249999811","2"
"41.400098479997467","2.1515433799998425","1"
"41.383274089997904","2.1812334799998041","2"
"41.368968859998276","2.1492941299998454","2"
"41.403157459997388","2.1893307799997936","2"
"41.363300749998423","2.1669282499998226","1"
"41.385523339997846","2.1762851299998105","2"
"41.436716269996516","2.1682777999998208","2"
"41.377426039998056","2.188251139999795","1"
"41.38228441999793","2.1762851299998105","2"
"41.411524669997171","2.1713367799998169","1"
"41.360691619998491","2.0613034699999591","1"
"41.394250429997619","2.1626996599998281","3"
"41.386962859997809","2.195988559999785","2"
"41.376796249998073","2.173586029999814","1"
"41.37688621999807","2.1631495099998275","2"
"41.368968859998276","2.1489342499998458","2"
"41.369328739998267","2.1375080599998606","1"
"41.392990849997652","2.163509389999827","1"
"41.37805582999804","2.1760152199998108","2"
"41.385613309997844","2.1694474099998193","3"
"41.387232769997802","2.1809635699998045","1"
"41.403517339997379","2.2192907899997549","1"
"41.39461030999761","2.1529828999998406","1"
"41.385073489997858","2.1677379799998215","2"
"41.368159129998297","2.1600905299998314","2"
"41.335410049999147","2.0785777099999367","1"
"41.386602979997818","2.1639592399998264","1"
"41.364020509998404","2.1647689699998254","2"
"41.377426039998056","2.1464150899998491","1"
"41.375806579998098","2.1498339499998447","3"
"41.394160459997622","2.1628795999998278","3"
"41.430238429996685","2.1795240499998063","1"
"41.413953859997108","2.1517233199998422","3"
"41.3834540299979","2.1902304799997925","3"
"41.388312409997773","2.1163651099998879","1"
"41.341707949998984","2.0442091699999811","1"
"41.354393719998654","2.1705270499998179","1"
"41.388672289997764","2.1807836299998047","3"
"41.38381390999789","2.1674680699998219","1"
"41.399288749997488","2.2021065199997771","1"
"41.384353729997876","2.1924797299997896","1"
"41.382554329997923","2.1663884299998233","3"
"41.368608979998285","2.1593707699998324","2"
"41.374996849998119","2.1682777999998208","2"
"41.376346399998084","2.1797039899998061","3"
"41.400908209997446","2.1211335199998818","1"
"41.38768261999779","2.1806036899998049","1"
"41.379045499998014","2.1402071599998571","1"
"41.404776919997346","2.1745756999998127","3"
"41.36842903999829","2.1678279499998214","1"
"41.368698949998283","2.1597306499998319","3"
"41.391371389997694","2.1804237499998051","3"
"41.399468689997484","2.2111934899997654","1"
"41.372837569998175","2.183662669999801","1"
"41.378775589998021","2.1902304799997925","1"
"41.38651300999782","2.1551421799998378","2"
"41.402797579997397","2.1730462099998147","3"
"41.387052829997806","2.1635993599998269","1"
"41.411974519997159","2.2210002199997527","1"
"41.380485019997977","2.1967083199997841","2"
"41.386872889997811","2.1219432499998807","1"
"41.378145799998038","2.0452888099999798","1"
"41.376616309998077","2.1908602699997917","3"
"41.380215109997984","2.1817732999998034","2"
"41.355923209998615","2.1667483099998228","1"
"41.41926208999697","2.1622498099998286","1"
"41.404507009997353","2.1966183499997842","2"
"41.368788919998281","2.1526230199998411","2"
"41.402167789997414","2.1726863299998151","2"
"41.381294749997956","2.1902304799997925","1"
"41.380934869997965","2.1696273499998191","1"
"41.380844899997967","2.1833027899998014","1"
"41.383094149997909","2.1838426099998007","3"
"41.377516009998054","2.1382278199998597","2"
"41.400458359997458","2.1676480099998217","1"
"41.384443699997874","2.1853720999997988","3"
"41.385703279997841","2.1838426099998007","1"
"41.380934869997965","2.0414200999999847","1"
"41.368608979998285","2.1901405099997926","1"
"41.387142799997804","2.1127663099998926","1"
"41.402257759997411","2.1600905299998314","2"
"41.402887549997395","2.173586029999814","2"
"41.397939199997523","2.1393974299998582","1"
"41.384083819997883","2.1668382799998227","2"
"41.40153799999743","2.1861818299997977","1"
"41.388312409997773","2.185192159999799","1"
"41.392091149997675","2.1796140199998062","2"
"41.380485019997977","2.1854620699997986","3"
"41.425559989996806","2.1791641699998068","1"
"41.365100149998376","2.1537926299998396","3"
"41.391281419997696","2.1894207499997935","1"
"41.389751929997736","2.1370582099998612","1"
"41.372117809998194","2.1800638699998056","1"
"41.374457029998133","2.1492041599998455","3"
"41.377965859998042","2.1752954599998118","2"
"41.420971519996925","2.1191541799998843","2"
"41.391101479997701","2.1657586399998241","3"
"41.378325739998033","2.1835726999998011","2"
"41.382914209997914","2.1660285499998237","1"
"41.363570659998416","2.1659385799998239","3"
"41.415663289997063","2.1738559399998136","1"
"41.403697279997374","2.1954487399997857","1"
"41.410445029997199","2.2270282099997449","1"
"41.412514339997145","2.131749979999868","1"
"41.397489349997535","2.1913101199997911","1"
"41.382824239997916","2.1779045899998084","2"
"41.385973189997834","2.1698072899998189","2"
"41.38615312999783","2.1903204499997924","3"
"41.384353729997876","2.1899605699997928","2"
"41.396049829997573","2.1594607399998322","2"
"41.389571989997741","2.1473147899998479","1"
"41.374816909998124","2.1734960599998141","2"
"41.365999849998353","2.1551421799998378","2"
"41.396679619997556","2.1509135899998433","1"
"41.387772589997788","2.1710668699998172","2"
"41.4027076099974","2.1726863299998151","3"
"41.390291749997722","2.2015666999997778","1"
"41.360781589998489","2.0976513499999121","1"
"41.402617639997402","2.1808735999998046","1"
"41.375266759998112","2.1770948599998095","1"
"41.343147469998947","2.1064684099999007","1"
"41.358442369998549","2.124822289999877","1"
"41.374367059998136","2.1499239199998446","1"
"41.3834540299979","2.1819532399998032","3"
"41.384443699997874","2.1781744999998081","3"
"41.408375719997252","2.2139825599997618","1"
"41.385793249997839","2.1690875299998198","3"
"41.364020509998404","2.158830949999833","1"
"41.383004179997911","2.1661185199998236","2"
"41.372207779998192","2.151093529999843","1"
"41.369328739998267","2.1551421799998378","3"
"41.39308081999765","2.16890758999982","1"
"41.365909879998355","2.1546923299998384","1"
"41.382194449997932","2.1847423099997996","1"
"41.38381390999789","2.1951788299997861","2"
"41.414403709997096","2.1540625399998392","3"
"41.412064489997157","2.1946390099997868","1"
"41.390111809997727","2.1679179199998213","2"
"41.386782919997813","2.1710668699998172","1"
"41.389032169997755","2.1832128199998015","3"
"41.384893549997862","2.1684577399998206","3"
"41.428349059996734","2.1807836299998047","1"
"41.377516009998054","2.1772747999998092","1"
"41.427809239996748","2.1851021899997991","1"
"41.383004179997911","2.177454739999809","2"
"41.382824239997916","2.1113267899998944","1"
"41.386063159997832","2.1649489099998251","2"
"41.400998179997444","2.1575713699998347","1"
"41.388402379997771","2.172776299999815","3"
"41.386872889997811","2.1670182199998225","2"
"41.407026169997287","2.1742158199998132","1"
"41.385973189997834","2.1653087899998247","3"
"41.371308079998215","2.1676480099998217","1"
"41.394700279997608","2.1591008599998327","1"
"41.382014509997937","2.173586029999814","1"
"41.380844899997967","2.1707069899998177","3"
"41.380485019997977","2.1609902299998303","2"
"41.388492349997769","2.1694474099998193","2"
"41.375086819998117","2.1804237499998051","2"
"41.387142799997804","2.1949089199997864","1"
"41.414403709997096","2.1511834999998429","2"
"41.386782919997813","2.1909502399997915","2"
"41.380485019997977","2.1208636099998821","2"
"41.374996849998119","2.1782644699998079","1"
"41.387592649997792","2.1974280799997832","3"
"41.370318409998241","2.1519932299998419","3"
"41.412154459997154","2.1313001299998686","2"
"41.40306748999739","2.1747556399998125","2"
"41.401807909997423","2.1663884299998233","1"
"41.377875889998045","2.1917599699997905","2"
"41.386333069997825","2.1698972599998188","3"
"41.36995852999825","2.1517233199998422","1"
"41.383274089997904","2.1953587699997859","1"
"41.405946529997316","2.1949089199997864","1"
"41.410445029997199","2.2195606999997546","1"
"41.390021839997729","2.1756553399998113","1"
"41.403787249997372","2.2046256799997739","1"
"41.382644299997921","2.1669282499998226","3"
"41.378325739998033","2.1683677699998207","1"
"41.388312409997773","2.1839325799998006","3"
"41.388762259997762","2.1725063899998154","2"
"41.376166459998089","2.1694474099998193","1"
"41.384803579997865","2.1713367799998169","1"
"41.39344069999764","2.1574813999998348","2"
"41.37265762999818","2.1884310799997948","1"
"41.391551329997689","2.1644990599998257","1"
"41.384353729997876","2.1856420099997984","2"
"41.384263759997879","2.185192159999799","2"
"41.403607309997376","2.1546923299998384","1"
"41.352324409998708","2.1239225899998782","1"
"41.370858229998227","2.1803337799998053","1"
"41.383723939997893","2.1931994899997886","1"
"41.364380389998395","2.1506436799998436","3"
"41.374816909998124","2.1894207499997935","3"
"41.400278419997463","2.1594607399998322","2"
"41.386602979997818","2.1160951999998883","1"
"41.402077819997416","2.1599105899998317","2"
"41.399198779997491","2.1949988899997863","2"
"41.382374389997928","2.1726863299998151","1"
"41.361051499998482","2.1579312499998342","1"
"41.382014509997937","2.1717866299998163","3"
"41.383004179997911","2.1769149199998097","3"
"41.415663289997063","2.1507336499998435","2"
"41.371038169998222","2.1705270499998179","1"
"41.364830239998383","2.1666583399998229","3"
"41.396229769997568","2.1657586399998241","2"
"41.40423709999736","2.1745756999998127","3"
"41.382464359997925","2.1733161199998143","1"
"41.302660969999998","2.0719199299999453","1"
"41.374816909998124","2.1826729999998022","1"
"41.385703279997841","2.1987776299997814","1"
"41.373737269998152","2.0901838399999217","1"
"41.411974519997159","2.1740358799998134","2"
"41.386872889997811","2.16890758999982","2"
"41.384173789997881","2.169717319999819","1"
"41.388942199997757","2.1331894999998662","2"
"41.388672289997764","2.1965283799997843","1"
"41.420251759996944","2.1207736399998822","1"
"41.384173789997881","2.1848322799997995","1"
"41.384533669997872","2.1782644699998079","1"
"41.393350729997643","2.1628795999998278","1"
"41.390021839997729","2.1869915599997967","2"
"41.38768261999779","2.1757453099998112","2"
"41.392271089997671","2.1583810999998336","1"
"41.385793249997839","2.1977879599997827","2"
"41.387322739997799","2.1861818299997977","2"
"41.38381390999789","2.1693574399998194","2"
"41.391461359997692","2.1661185199998236","3"
"41.380844899997967","2.1860018899997979","3"
"41.421421369996914","2.1193341199998841","3"
"41.413144129997129","2.1481245199998469","1"
"41.389571989997741","2.1787143199998074","3"
"41.411524669997171","2.2195606999997546","3"
"41.384083819997883","2.1782644699998079","3"
"41.385073489997858","2.1686376799998204","1"
"41.379405379998005","2.1655786999998243","1"
"41.383633969997895","2.171246809999817","2"
"41.388132469997778","2.1659385799998239","2"
"41.393620639997636","2.1734060899998142","1"
"41.387322739997799","2.1709768999998174","3"
"41.39191120999768","2.1798839299998058","1"
"41.396679619997556","2.1699872299998186","1"
"41.384803579997865","2.1706170199998178","3"
"41.349535339998781","2.1586510099998333","1"
"41.398119139997519","2.1833027899998014","1"
"41.376796249998073","2.1769149199998097","1"
"41.402617639997402","2.1559519099998368","2"
"41.406396379997304","2.1564917299998361","2"
"41.382824239997916","2.1669282499998226","3"
"41.415753259997061","2.1145657099998902","1"
"41.383274089997904","2.1821331799998029","1"
"41.377336069998059","2.1806036899998049","2"
"41.324433709999433","2.1286010299998721","1"
"41.388222439997776","2.1962584699997847","1"
"41.388312409997773","2.1709768999998174","3"
"41.387322739997799","2.2016566699997777","1"
"41.366989519998327","2.1621598399998287","1"
"41.385703279997841","2.1815933599998036","2"
"41.401178119997439","2.1878012899997956","1"
"41.371218109998217","2.1529828999998406","1"
"41.363750599998411","2.1656686699998242","1"
"41.404057159997365","2.1568516099998356","1"
"41.378505679998028","2.1492041599998455","2"
"41.384263759997879","2.1852821299997989","1"
"41.38228441999793","2.1765550399998101","1"
"41.38921210999775","2.1866316799997971","2"
"41.379765259997995","2.1830328799998018","1"
"41.354663629998647","2.1314800699998684","2"
"41.393980519997626","2.1591908299998326","1"
"41.373647299998154","2.1334594099998658","2"
"41.386782919997813","2.1324697399998671","2"
"41.390111809997727","2.1675580399998218","1"
"41.376076489998091","2.1476746699998475","1"
"41.402257759997411","2.1733161199998143","1"
"41.367889219998304","2.1668382799998227","1"
"41.383993849997886","2.1843824299998","2"
"41.374996849998119","2.1783544399998078","1"
"41.411344729997175","2.15343274999984","1"
"41.399648629997479","2.1662984599998234","1"
"41.387592649997792","2.1741258499998133","3"
"41.375986519998094","2.1492941299998454","2"
"41.361591319998467","2.158111189999834","1"
"41.38768261999779","2.1127663099998926","1"
"41.369688619998257","2.1525330499998412","3"
"41.392271089997671","2.1652188199998248","1"
"41.381654629997946","2.1794340799998064","3"
"41.411524669997171","2.2245090499997482","2"
"41.37652633999808","2.1771848299998093","3"
"41.38381390999789","2.1757453099998112","3"
"41.377695949998049","2.1802438099998054","1"
"41.402617639997402","2.1879812299997954","1"
"41.386872889997811","2.1711568399998171","2"
"41.380574989997974","2.1687276499998203","3"
"41.378595649998026","2.1783544399998078","1"
"41.390651629997713","2.178984229999807","1"
"41.375086819998117","2.1778146199998085","2"
"41.397399379997537","2.1913101199997911","1"
"41.36689954999833","2.1617099899998293","1"
"41.391371389997694","2.1716066899998165","1"
"41.385253429997853","2.1833027899998014","3"
"41.4027076099974","2.1889708999997941","2"
"41.389661959997738","2.1684577399998206","2"
"41.376076489998091","2.1844723999997999","2"
"41.404417039997355","2.19211984999979","2"
"41.382824239997916","2.1734960599998141","1"
"41.392361059997668","2.1463251199998492","1"
"41.382014509997937","2.177454739999809","3"
"41.381024839997963","2.1234727399998787","3"
"41.37382723999815","2.1491141899998456","1"
"41.383004179997911","2.1763750999998104","1"
"41.390291749997722","2.1664783999998232","3"
"41.382014509997937","2.1231128599998792","1"
"41.380305079997981","2.1207736399998822","3"
"41.388672289997764","2.168187829999821","1"
"41.377605979998052","2.1764650699998103","3"
"41.425380049996811","2.178984229999807","1"
"41.384083819997883","2.1710668699998172","2"
"41.370858229998227","2.1516333499998423","3"
"41.371937869998199","2.1783544399998078","1"
"41.397219439997542","2.1594607399998322","1"
"41.38228441999793","2.1718765999998162","1"
"41.374636969998129","2.1678279499998214","2"
"41.375986519998094","2.1793441099998065","2"
"41.407925869997264","2.1322897999998673","1"
"41.384623639997869","2.1823131199998027","2"
"41.389032169997755","2.1872614699997963","2"
"41.412064489997157","2.220820279999753","1"
"41.398389049997512","2.1440758699998521","1"
"41.406486349997301","2.1522631399998415","1"
"41.387142799997804","2.1688176199998201","3"
"41.381024839997963","2.1837526399998008","1"
"41.38381390999789","2.1779045899998084","2"
"41.403247429997386","2.1585610399998334","2"
"41.377426039998056","2.1762851299998105","2"
"41.401178119997439","2.1864517399997974","1"
"41.375176789998115","2.1704370799998181","1"
"41.304640309999947","2.1075480499998993","2"
"41.41116478999718","2.2278379399997439","3"
"41.368788919998281","2.1481245199998469","1"
"41.385973189997834","2.196798289999784","1"
"41.394070489997624","2.1516333499998423","3"
"41.390201779997724","2.1779945599998083","1"
"41.389302079997748","2.1678279499998214","2"
"41.411704609997166","2.2242391399997485","1"
"41.379585319998","2.1741258499998133","2"
"41.38498351999786","2.1662084899998235","2"
"41.382464359997925","2.1251821699998765","1"
"41.377875889998045","2.1469549099998484","1"
"41.387502679997795","2.1692674699998196","2"
"41.383633969997895","2.165038879999825","2"
"41.381204779997958","2.1896006899997933","1"
"41.374996849998119","2.1595507099998321","1"
"41.375806579998098","2.1908602699997917","3"
"41.388582319997766","2.1694474099998193","1"
"41.384083819997883","2.1752054899998119","3"
"41.38381390999789","2.1758352799998111","2"
"41.383094149997909","2.1738559399998136","2"
"41.378775589998021","2.161979899999829","1"
"41.394430369997615","2.1587409799998332","2"
"41.386692949997816","2.1717866299998163","3"
"41.386333069997825","2.2021065199997771","1"
"41.382464359997925","2.1776346799998088","3"
"41.385073489997858","2.1711568399998171","3"
"41.384263759997879","2.1935593699997882","3"
"41.433747259996593","2.0385410599999885","1"
"41.402977519997393","2.1739459099998135","2"
"41.422141129996895","2.120143849999883","2"
"41.389032169997755","2.1869915599997967","1"
"41.362491019998444","2.1645890299998256","2"
"41.383993849997886","2.1690875299998198","2"
"41.380844899997967","2.173586029999814","3"
"41.378595649998026","2.1753854299998117","3"
"41.374906879998122","2.1352588099998635","2"
"41.413593979997117","2.1516333499998423","3"
"41.402527669997404","2.2155120499997598","1"
"41.364470359998393","2.1529828999998406","2"
"41.388852229997759","2.1722364799998157","3"
"41.382194449997932","2.1810535399998043","3"
"41.414493679997094","2.15343274999984","3"
"41.39308081999765","2.1660285499998237","1"
"41.399378719997486","2.2067849599997711","2"
"41.383993849997886","2.1695373799998192","3"
"41.389122139997752","2.1679179199998213","2"
"41.413144129997129","2.1530728699998405","1"
"41.372207779998192","2.1507336499998435","1"
"41.418362389996993","2.1241025299998779","2"
"41.413234099997126","2.151903259999842","3"
"41.383633969997895","2.1686376799998204","2"
"41.37148801999821","2.131749979999868","1"
"41.402617639997402","2.1730462099998147","3"
"41.384443699997874","2.1791641699998068","2"
"41.38075492999797","2.1825830299998024","3"
"41.375266759998112","2.1824030899998026","2"
"41.389931869997731","2.167378099999822","2"
"41.369148799998271","2.1528029599998408","3"
"41.377426039998056","2.1799738999998057","2"
"41.362670959998439","2.1656686699998242","3"
"41.38228441999793","2.173586029999814","3"
"41.387862559997785","2.1752954599998118","3"
"41.388582319997766","2.1666583399998229","2"
"41.37535672999811","2.1483044599998466","2"
"41.411704609997166","2.2080445399997695","1"
"41.419981849996951","2.1331894999998662","1"
"41.379495349998002","2.1738559399998136","1"
"41.395150129997596","2.1897806299997931","1"
"41.409365389997227","2.1743957599998129","2"
"41.392271089997671","2.1644990599998257","3"
"41.384713609997867","2.1927496399997892","2"
"41.383903879997888","2.1070082299999","2"
"41.373287419998164","2.1779945599998083","1"
"41.382104479997935","2.1670182199998225","1"
"41.380485019997977","2.1651288499998249","1"
"41.352504349998704","2.0719199299999453","1"
"41.41503349999708","2.233146169999737","1"
"41.404956859997341","2.1555920299998372","2"
"41.411344729997175","2.1496540099998449","2"
"41.406396379997304","2.1592807999998325","2"
"41.379855229997993","2.1896006899997933","2"
"41.383723939997893","2.177454739999809","3"
"41.381204779997958","2.1821331799998029","1"
"41.413953859997108","2.1518132899998421","3"
"41.384353729997876","2.1801538399998055","3"
"41.374816909998124","2.1832128199998015","2"
"41.386423039997823","2.1721465099998158","3"
"41.401987849997418","2.1275213899998735","1"
"41.38381390999789","2.1784444099998077","3"
"41.387322739997799","2.1653087899998247","3"
"41.381564659997949","2.1798839299998058","1"
"41.379765259997995","2.1748456099998124","3"
"41.386063159997832","2.1168149599998873","2"
"41.384443699997874","2.185192159999799","3"
"41.373917209998147","2.1892408099997938","1"
"41.39308081999765","2.14569532999985","1"
"41.378865559998019","2.1738559399998136","1"
"41.37652633999808","2.148844279999846","2"
"41.404507009997353","2.1729562399998148","1"
"41.386782919997813","2.1736759999998139","1"
"41.368968859998276","2.1718765999998162","1"
"41.379855229997993","2.1756553399998113","1"
"41.413144129997129","2.1529828999998406","3"
"41.385523339997846","2.1718765999998162","2"
"41.420701609996932","2.2326963199997376","1"
"41.373647299998154","2.1499239199998446","2"
"41.365010179998379","2.1487543099998461","1"
"41.378775589998021","2.1891508399997939","1"
"41.415933199997056","2.155771969999837","1"
"41.375896549998096","2.1779945599998083","3"
"41.38075492999797","2.1205037299998826","1"
"41.414313739997098","2.163509389999827","1"
"41.383903879997888","2.1857319799997983","2"
"41.378145799998038","2.188251139999795","1"
"41.387412709997797","2.1968882599997839","1"
"41.379405379998005","2.186721649999797","3"
"41.392091149997675","2.1625197199998283","2"
"41.381744599997944","2.1725963599998153","1"
"41.374996849998119","2.1779045899998084","1"
"41.383364059997902","2.1903204499997924","2"
"41.388222439997776","2.1173547799998866","2"
"41.382554329997923","2.1853720999997988","1"
"41.383274089997904","2.1761051899998107","3"
"41.419442029996965","2.2042657999997743","1"
"41.381654629997946","2.1688176199998201","1"
"41.399828569997474","2.1577513099998344","3"
"41.385973189997834","2.1797039899998061","3"
"41.401448029997432","2.1981478399997822","1"
"41.383094149997909","2.1690875299998198","3"
"41.409365389997227","2.198327779999782","1"
"41.383723939997893","2.1756553399998113","3"
"41.380125139997986","2.1233827699998788","2"
"41.392630969997661","2.1639592399998264","2"
"41.369148799998271","2.1898705999997929","2"
"41.389032169997755","2.1653087899998247","1"
"41.375806579998098","2.1785343799998076","2"
"41.397129469997545","2.1591008599998327","1"
"41.378685619998024","2.1753854299998117","1"
"41.38768261999779","2.1680978599998211","1"
"41.373377389998161","2.151093529999843","1"
"41.384443699997874","2.1780845299998082","3"
"41.413324069997124","2.1521731699998417","3"
"41.378865559998019","2.1739459099998135","3"
"41.36456032999839","2.1668382799998227","2"
"41.362491019998444","2.1653087899998247","3"
"41.384623639997869","2.1857319799997983","3"
"41.378955529998017","2.1693574399998194","1"
"41.384803579997865","2.1765550399998101","2"
"41.371937869998199","2.1662084899998235","1"
"41.384713609997867","2.1815033899998038","3"
"41.383274089997904","2.1756553399998113","2"
"41.374636969998129","2.1831228499998017","1"
"41.374007179998145","2.1693574399998194","1"
"41.384803579997865","2.1680978599998211","3"
"41.378865559998019","2.1748456099998124","1"
"41.384533669997872","2.1824930599998025","2"
"41.403337399997383","2.1938292799997878","2"
"41.384443699997874","2.1823131199998027","1"
"41.407206109997283","2.1997672999997802","1"
"41.418272419996995","2.1586510099998333","1"
"41.395150129997596","2.1848322799997995","1"
"41.390021839997729","2.1824030899998026","1"
"41.394880219997603","2.2020165499997773","1"
"41.41116478999718","2.2228895899997503","1"
"41.379135469998012","2.1764650699998103","1"
"41.390471689997717","2.1818632699998033","1"
"41.382104479997935","2.1725063899998154","3"
"41.381564659997949","2.1722364799998157","3"
"41.375986519998094","2.1891508399997939","1"
"41.388852229997759","2.1133960999998918","2"
"41.380215109997984","2.1754753999998115","3"
"41.372027839998196","2.1765550399998101","1"
"41.391821239997682","2.1609902299998303","1"
"41.387862559997785","2.1967083199997841","3"
"41.369418709998264","2.1528029599998408","3"
"41.385163459997855","2.1968882599997839","2"
"41.413144129997129","2.1523531099998414","3"
"41.389571989997741","2.1864517399997974","3"
"41.401807909997423","2.1151954999998894","1"
"41.376706279998075","2.1785343799998076","1"
"41.384713609997867","2.1743957599998129","3"
"41.357362729998577","2.1011601799999076","1"
"41.384083819997883","2.1954487399997857","2"
"41.403607309997376","2.1754753999998115","3"
"41.37112813999822","2.1715167199998167","1"
"41.390651629997713","2.1671981599998222","1"
"41.403517339997379","2.1698972599998188","2"
"41.381384719997953","2.172776299999815","2"
"41.382554329997923","2.1719665699998161","3"
"41.385703279997841","2.1972481399997834","3"
"41.378685619998024","2.1732261499998144","1"
"41.401627969997428","2.1788942599998071","1"
"41.41539337999707","2.1538825999998394","1"
"41.434916869996563","2.1873514399997962","1"
"41.358532339998547","2.13795790999986","1"
"41.399198779997491","2.1213134599998815","2"
"41.414763589997087","2.1513634399998427","2"
"41.369328739998267","2.1656686699998242","1"
"41.399378719997486","2.194459069999787","2"
"41.414133799997103","2.1535227199998399","3"
"41.383543999997897","2.165848609999824","2"
"41.418092479997","2.1163651099998879","2"
"41.363930539998407","2.1669282499998226","2"
"41.376976189998068","2.1716966599998164","1"
"41.400188449997465","2.1550522099998379","2"
"41.383723939997893","2.1786243499998075","2"
"41.36842903999829","2.1547822999998383","1"
"41.38498351999786","2.1811435099998042","3"
"41.384623639997869","2.1761951599998106","2"
"41.387232769997802","2.1743057899998131","3"
"41.411074819997182","2.2197406399997544","3"
"41.389302079997748","2.1812334799998041","2"
"41.402977519997393","2.1748456099998124","2"
"41.371308079998215","2.1499239199998446","2"
"41.386243099997827","2.1714267499998168","1"
"41.387772589997788","2.1695373799998192","3"
"41.389122139997752","2.1733161199998143","2"
"41.417732599997009","2.220820279999753","1"
"41.385703279997841","2.1648589399998253","3"
"41.380125139997986","2.1764650699998103","2"
"41.404686949997348","2.1940092199997876","1"
"41.397579319997533","2.2106536699997661","1"
"41.381744599997944","2.1698972599998188","3"
"41.385613309997844","2.1676480099998217","1"
"41.389931869997731","2.1861818299997977","2"
"41.368788919998281","2.1474047599998478","3"
"41.388942199997757","2.1845623699997998","3"
"41.392630969997661","2.1627896299998279","1"
"41.362221109998451","2.1582911299998337","1"
"41.386063159997832","2.1743057899998131","2"
"41.38075492999797","2.1831228499998017","2"
"41.371218109998217","2.1748456099998124","1"
"41.379135469998012","2.1793441099998065","3"
"41.382824239997916","2.1764650699998103","2"
"41.381204779997958","2.1236526799998785","2"
"41.375446699998108","2.1422764699998544","1"
"41.413683949997115","2.15343274999984","2"
"41.388042499997781","2.1695373799998192","3"
"41.37805582999804","2.169717319999819","1"
"41.406306409997306","2.1922997899997898","1"
"41.403967189997367","2.1567616399998357","3"
"41.383274089997904","2.1672881299998221","1"
"41.389661959997738","2.1368782699998614","1"
"41.381744599997944","2.1698072899998189","1"
"41.377875889998045","2.1649489099998251","2"
"41.375266759998112","2.1799738999998057","2"
"41.381654629997946","2.1733161199998143","2"
"41.36842903999829","2.1537026599998397","1"
"41.388942199997757","2.1743057899998131","3"
"41.380125139997986","2.1749355799998122","3"
"41.397489349997535","2.168187829999821","1"
"41.374906879998122","2.1894207499997935","1"
"41.374906879998122","2.1490242199998457","3"
"41.403337399997383","2.167378099999822","2"
"41.391101479997701","2.0964817399999136","1"
"41.388582319997766","2.1866316799997971","3"
"41.388042499997781","2.1889708999997941","1"
"41.385343399997851","2.1804237499998051","3"
"41.399828569997474","2.1613501099998298","2"
"41.399648629997479","2.1699872299998186","1"
"41.305000189999937","2.107817959999899","1"
"41.380574989997974","2.1876213499997959","2"
"41.389392049997745","2.1679179199998213","2"
"41.403607309997376","2.1661185199998236","1"
"41.382374389997928","2.1834827299998012","3"
"41.390921539997706","2.1869015899997968","1"
"41.382554329997923","2.1738559399998136","1"
"41.380125139997986","2.1519932299998419","1"
"41.363390719998421","2.1664783999998232","2"
"41.367979189998302","2.1590108899998328","1"
"41.385793249997839","2.1803337799998053","1"
"41.382734269997918","2.17664500999981","2"
"41.397399379997537","2.1492941299998454","1"
"41.403967189997367","2.1755653699998114","3"
"41.353314079998682","2.1166350199998876","1"
"41.37688621999807","2.1747556399998125","1"
"41.386333069997825","2.1185243899998851","1"
"41.387502679997795","2.1691774999998197","3"
"41.381924539997939","2.1768249499998098","3"
"41.372387719998187","2.1500138899998444","2"
"41.395240099997594","2.1613501099998298","2"
"41.385703279997841","2.16890758999982","2"
"41.399918539997472","2.1722364799998157","1"
"41.307429379999874","2.0802871399999345","1"
"41.379135469998012","2.1407469799998564","3"
"41.390921539997706","2.165848609999824","2"
"41.378505679998028","2.1715167199998167","2"
"41.384173789997881","2.1776346799998088","3"
"41.375176789998115","2.1470448799998483","3"
"41.375626639998103","2.190590359999792","1"
"41.391011509997703","2.1664783999998232","3"
"41.430688279996673","2.1511834999998429","1"
"41.378955529998017","2.1869015899997968","3"
"41.382104479997935","2.1770048899998096","3"
"41.382554329997923","2.1799738999998057","1"
"41.390921539997706","2.1638692699998265","1"
"41.4027076099974","2.1739459099998135","2"
"41.385073489997858","2.1792541399998067","2"
"41.390201779997724","2.1816833299998035","3"
"41.371038169998222","2.1663884299998233","1"
"41.400548329997456","2.1571215199998353","1"
"41.382914209997914","2.159640679999832","2"
"41.38228441999793","2.1659385799998239","3"
"41.369148799998271","2.1478546099998472","2"
"41.377156129998063","2.1909502399997915","1"
"41.383094149997909","2.1760152199998108","2"
"41.38498351999786","2.1779045899998084","2"
"41.374816909998124","2.1821331799998029","3"
"41.370408379998239","2.1535227199998399","1"
"41.379675289997998","2.1744857299998128","3"
"41.393170789997647","2.1479445799998471","1"
"41.372207779998192","2.179793959999806","1"
"41.37535672999811","2.1485743699998463","2"
"41.383543999997897","2.1089875699998974","1"
"41.392361059997668","2.165038879999825","3"
"41.384713609997867","2.1854620699997986","1"
"41.387322739997799","2.1711568399998171","3"
